ELECTION_PROCESS,YEAR,ZIP_CODE,REGION,PROVINCE,DISTRICT,TOTAL_VOTERS,MALE_VOTERS,FEMALE_VOTERS,UNDER_18,AGE_18_TO_20,AGE_21_TO_29,AGE_30_TO_35,AGE_36_TO_50,AGE_51_TO_75,OVER_75,INITIAL_EDUCATION,PRIMARY_EDUCATION,SECONDARY_EDUCATION,UNIVERSITY_EDUCATION,TECHNICAL_EDUCATION,SPECIAL_EDUCATION,NO_EDUCATION,DISABILITIES
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,201104,PUNO,SAN ANTONIO DE PUTINA,ANANEA,"2,028","1,085",943,0,165,524,345,658,327,9,0,783,911,73,12,0,249
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,201105,PUNO,SAN ANTONIO DE PUTINA,SINA,756,437,319,0,62,219,146,187,134,8,0,355,265,12,0,0,124
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,201201,PUNO,EL COLLAO,ILAVE,"33,116","16,732","16,384",0,"2,926","9,165","4,616","8,361","7,195",853,0,"7,851","16,752","1,859",337,0,"6,317"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,201202,PUNO,EL COLLAO,PILCUYO,"10,331","5,134","5,197",0,708,"2,073","1,190","2,590","3,294",476,0,"2,663","4,541",433,61,0,"2,633"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,201203,PUNO,EL COLLAO,SANTA ROSA,"2,560","1,281","1,279",0,178,527,319,675,758,103,0,"1,062",927,68,14,0,489
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,201204,PUNO,EL COLLAO,CAPASO,548,275,273,0,30,121,66,160,151,20,0,248,219,16,6,0,59
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,201205,PUNO,EL COLLAO,CONDURIRI,"1,582",797,785,0,147,359,202,397,433,44,0,591,602,39,9,0,341
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,201301,PUNO,MOHO,MOHO,"10,892","5,260","5,632",0,619,"2,153","1,384","2,707","3,384",645,0,"4,162","4,214",541,29,0,"1,946"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,201302,PUNO,MOHO,CONIMA,"2,725","1,296","1,429",0,120,469,353,742,906,135,0,"1,039","1,124",103,11,0,448
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,201303,PUNO,MOHO,TILALI,"1,978",951,"1,027",0,107,412,253,550,600,56,0,689,922,76,5,0,286
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,201304,PUNO,MOHO,HUAYRAPATA,"1,873",912,961,0,122,400,254,507,527,63,0,768,696,49,5,0,355
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,"36,492","20,025","16,467",0,"3,028","10,463","6,138","10,574","5,820",469,0,"15,375","15,493","2,719",273,7,"2,625"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210102,SAN MARTIN,MOYOBAMBA,CALZADA,"2,059","1,116",943,0,157,497,320,696,369,20,0,"1,038",799,98,4,1,119
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210103,SAN MARTIN,MOYOBAMBA,HABANA,"1,308",734,574,0,90,358,242,380,226,12,0,699,421,35,1,0,152
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210104,SAN MARTIN,MOYOBAMBA,JEPELACIO,"6,387","3,761","2,626",0,640,"1,964","1,134","1,756",855,38,0,"3,972","1,655",49,6,0,705
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210105,SAN MARTIN,MOYOBAMBA,SORITOR,"10,831","6,212","4,619",0,979,"3,232","1,966","3,008","1,549",97,0,"6,006","3,525",232,10,0,"1,058"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210106,SAN MARTIN,MOYOBAMBA,YANTALO,"1,834","1,070",764,0,152,536,302,514,322,8,0,"1,090",489,20,0,0,235
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210201,SAN MARTIN,HUALLAGA,SAPOSOA,"6,845","3,779","3,066",0,466,"1,476","1,082","2,266","1,368",187,0,"3,497","2,563",422,35,1,327
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210202,SAN MARTIN,HUALLAGA,PISCOYACU,"1,668",977,691,0,142,424,249,561,275,17,0,940,582,33,0,0,113
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210203,SAN MARTIN,HUALLAGA,SACANCHE,"1,254",704,550,0,85,267,184,426,250,42,0,591,522,50,5,0,86
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210204,SAN MARTIN,HUALLAGA,TINGO DE SAPOSOA,560,305,255,0,33,100,72,200,133,22,0,245,274,28,2,0,11
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210205,SAN MARTIN,HUALLAGA,ALTO SAPOSOA,"1,209",728,481,0,92,348,192,368,201,8,0,826,264,6,3,0,110
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210206,SAN MARTIN,HUALLAGA,EL ESLABON,"1,263",692,571,0,79,290,192,400,282,20,0,682,472,40,3,0,66
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210301,SAN MARTIN,LAMAS,LAMAS,"10,090","5,212","4,878",0,804,"2,500","1,371","2,904","2,217",294,0,"4,427","3,385",676,38,2,"1,562"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210303,SAN MARTIN,LAMAS,BARRANQUITA,"2,691","1,581","1,110",0,208,755,430,779,502,17,0,"1,783",696,19,3,0,190
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210304,SAN MARTIN,LAMAS,CAYNARACHI,"3,859","2,218","1,641",0,326,"1,016",624,"1,194",683,16,0,"2,343","1,024",53,3,0,436
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210305,SAN MARTIN,LAMAS,CUÑUMBUQUI,"1,920","1,114",806,0,130,430,298,583,443,36,0,953,700,52,3,0,212
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210306,SAN MARTIN,LAMAS,PINTO RECODO,"2,807","1,625","1,182",0,251,833,513,782,412,16,0,"1,734",609,26,3,0,435
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210307,SAN MARTIN,LAMAS,RUMISAPA,"1,770",958,812,0,158,515,282,499,297,19,0,953,586,26,2,0,203
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210311,SAN MARTIN,LAMAS,SHANAO,"1,735",929,806,0,123,432,262,562,342,14,0,856,547,28,6,0,298
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210313,SAN MARTIN,LAMAS,TABALOSOS,"6,048","3,303","2,745",0,498,"1,495",898,"1,939","1,168",50,0,"3,134","1,991",95,7,0,821
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210314,SAN MARTIN,LAMAS,ZAPATERO,"3,481","2,008","1,473",0,278,973,563,"1,033",596,38,0,"2,054",898,35,2,0,492
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210315,SAN MARTIN,LAMAS,ALONSO DE ALVARADO,"5,781","3,509","2,272",0,476,"1,713","1,066","1,705",802,19,0,"3,373","1,395",28,5,0,980
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210316,SAN MARTIN,LAMAS,SAN ROQUE DE CUMBAZA,818,442,376,0,52,205,123,268,159,11,0,462,219,8,0,0,129
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210401,SAN MARTIN,MARISCAL CACERES,JUANJUI,"16,570","8,760","7,810",0,"1,292","4,067","2,594","5,409","2,938",270,0,"6,228","8,223","1,286",122,0,711
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210402,SAN MARTIN,MARISCAL CACERES,CAMPANILLA,"3,656","2,269","1,387",0,299,957,655,"1,215",522,8,0,"2,213","1,007",31,6,0,399
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210403,SAN MARTIN,MARISCAL CACERES,HUICUNGO,"2,481","1,456","1,025",0,172,620,380,861,431,17,0,"1,454",787,51,5,0,184
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210404,SAN MARTIN,MARISCAL CACERES,PACHIZA,"2,022","1,179",843,0,131,478,311,654,412,36,0,"1,177",554,41,2,0,248
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210405,SAN MARTIN,MARISCAL CACERES,PAJARILLO,"1,880","1,124",756,0,144,490,298,640,288,20,0,"1,088",557,26,1,0,208
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210501,SAN MARTIN,RIOJA,RIOJA,"14,180","7,554","6,626",0,"1,113","3,703","2,150","4,310","2,666",238,0,"5,449","6,651","1,029",110,0,941
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210502,SAN MARTIN,RIOJA,POSIC,848,486,362,0,65,240,134,274,126,9,0,467,244,12,0,0,125
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210503,SAN MARTIN,RIOJA,YORONGOS,"1,848","1,072",776,0,152,531,339,539,273,14,0,"1,006",573,20,4,0,245
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210504,SAN MARTIN,RIOJA,YURACYACU,"2,935","1,701","1,234",0,215,701,462,"1,015",511,31,0,"1,432","1,119",47,8,0,329
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210505,SAN MARTIN,RIOJA,NUEVA CAJAMARCA,"18,244","10,205","8,039",0,"1,666","5,562","3,170","5,336","2,409",101,0,"8,734","7,056",380,27,1,"2,046"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210506,SAN MARTIN,RIOJA,ELIAS SOPLIN,"4,175","2,374","1,801",0,348,"1,237",767,"1,188",620,15,0,"2,442","1,169",54,3,0,507
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210507,SAN MARTIN,RIOJA,SAN FERNANDO,"2,136","1,262",874,0,150,561,367,702,343,13,0,"1,140",709,34,3,0,250
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210508,SAN MARTIN,RIOJA,PARDO MIGUEL,"7,723","4,655","3,068",0,625,"2,398","1,378","2,276","1,026",20,0,"4,204","2,294",80,6,0,"1,139"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210509,SAN MARTIN,RIOJA,AWAJUN,"3,136","1,894","1,242",0,242,963,625,924,374,8,0,"1,613",963,27,1,0,532
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210601,SAN MARTIN,SAN MARTIN,TARAPOTO,"48,422","24,295","24,127",0,"4,063","12,678","7,259","14,654","8,893",875,0,"10,734","29,176","6,587",520,7,"1,398"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210602,SAN MARTIN,SAN MARTIN,ALBERTO LEVEAU,"1,033",580,453,0,60,284,166,330,186,7,0,430,528,25,2,0,48
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210604,SAN MARTIN,SAN MARTIN,CACATACHI,"2,003","1,065",938,0,164,504,303,651,355,26,0,916,900,65,2,0,120
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210606,SAN MARTIN,SAN MARTIN,CHAZUTA,"4,172","2,373","1,799",0,402,"1,150",624,"1,280",691,25,0,"2,058","1,428",38,5,0,643
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210607,SAN MARTIN,SAN MARTIN,CHIPURANA,"1,059",629,430,0,101,264,140,330,219,5,0,561,352,10,1,0,135
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210608,SAN MARTIN,SAN MARTIN,EL PORVENIR,981,567,414,0,76,250,170,303,171,11,0,454,416,30,0,0,81
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210609,SAN MARTIN,SAN MARTIN,HUIMBAYOC,"1,832","1,040",792,0,115,495,274,608,334,6,0,"1,076",593,9,3,0,151
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210610,SAN MARTIN,SAN MARTIN,JUAN GUERRA,"2,202","1,205",997,0,144,495,311,692,504,56,0,862,"1,129",126,11,0,74
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210611,SAN MARTIN,SAN MARTIN,MORALES,"11,594","5,998","5,596",0,"1,127","3,178","1,767","3,588","1,769",165,0,"3,336","6,320","1,200",193,1,544
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210612,SAN MARTIN,SAN MARTIN,PAPAPLAYA,"1,156",640,516,0,110,295,160,335,241,15,0,542,429,16,1,0,168
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210616,SAN MARTIN,SAN MARTIN,SAN ANTONIO,"1,174",612,562,0,84,286,167,358,259,20,0,528,532,28,5,1,80
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210619,SAN MARTIN,SAN MARTIN,SAUCE,"2,764","1,594","1,170",0,249,688,475,875,455,22,0,"1,239","1,228",59,10,0,228
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210620,SAN MARTIN,SAN MARTIN,SHAPAJA,"1,579",830,749,0,103,371,218,539,319,29,0,657,760,61,3,0,98
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210621,SAN MARTIN,SAN MARTIN,LA BANDA DE SHILCAYO,"13,105","6,743","6,362",0,"1,264","3,551","1,968","3,971","2,188",163,0,"3,959","7,253","1,089",81,1,722
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210701,SAN MARTIN,BELLAVISTA,BELLAVISTA,"8,349","4,588","3,761",0,599,"1,955","1,345","2,812","1,513",125,0,"3,766","3,801",359,39,0,384
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210702,SAN MARTIN,BELLAVISTA,SAN RAFAEL,"2,443","1,373","1,070",0,169,668,469,748,373,16,0,"1,309",930,50,3,0,151
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210703,SAN MARTIN,BELLAVISTA,SAN PABLO,"4,911","2,769","2,142",0,397,"1,319",826,"1,584",763,22,0,"2,745","1,579",61,5,0,521
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210704,SAN MARTIN,BELLAVISTA,ALTO BIAVO,"1,863","1,115",748,0,122,498,313,618,305,7,0,"1,088",434,19,0,0,322
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210705,SAN MARTIN,BELLAVISTA,HUALLAGA,941,538,403,0,78,229,148,298,182,6,0,553,285,11,0,0,92
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210706,SAN MARTIN,BELLAVISTA,BAJO BIAVO,"2,985","1,842","1,143",0,189,841,544,945,451,15,0,"1,695",822,33,4,0,431
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210801,SAN MARTIN,TOCACHE,TOCACHE,"16,848","9,614","7,234",0,"1,574","4,097","2,551","5,850","2,680",96,0,"6,743","7,792",659,82,0,"1,572"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210802,SAN MARTIN,TOCACHE,NUEVO PROGRESO,"3,699","2,200","1,499",0,198,802,677,"1,330",666,26,0,"1,715","1,402",69,12,0,501
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210803,SAN MARTIN,TOCACHE,POLVORA,"2,338","1,471",867,0,199,494,395,931,311,8,0,"1,172",817,39,3,0,307
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210804,SAN MARTIN,TOCACHE,SHUNTE,"1,024",582,442,0,109,289,174,304,141,7,0,504,283,16,2,0,219
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210805,SAN MARTIN,TOCACHE,UCHIZA,"7,902","4,458","3,444",0,711,"1,831","1,202","2,906","1,203",49,0,"2,849","3,852",356,37,0,808
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210901,SAN MARTIN,PICOTA,PICOTA,"5,237","2,910","2,327",0,431,"1,318",863,"1,654",897,74,0,"2,637","2,190",253,21,0,136
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210902,SAN MARTIN,PICOTA,BUENOS AIRES,"1,745","1,046",699,0,113,474,279,546,320,13,0,994,562,21,1,1,166
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210903,SAN MARTIN,PICOTA,CASPIZAPA,"1,096",605,491,0,78,292,205,313,202,6,0,514,515,16,0,0,51
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210904,SAN MARTIN,PICOTA,PILLUANA,694,396,298,0,55,175,84,215,158,7,0,287,356,13,0,0,38
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210905,SAN MARTIN,PICOTA,PUCACACA,"1,803","1,024",779,0,117,373,225,609,450,29,0,933,796,44,1,0,29
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210906,SAN MARTIN,PICOTA,SAN CRISTOBAL,765,430,335,0,55,225,140,215,127,3,0,376,346,16,2,0,25
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210907,SAN MARTIN,PICOTA,SAN HILARION,"2,162","1,249",913,0,154,588,364,714,317,25,0,"1,082",902,67,2,0,109
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210908,SAN MARTIN,PICOTA,TINGO DE PONASA,"1,965","1,167",798,0,110,564,332,614,330,15,0,"1,078",781,27,0,0,79
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210909,SAN MARTIN,PICOTA,TRES UNIDOS,"1,860","1,122",738,0,137,504,299,600,306,14,0,978,701,27,2,0,152
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,210910,SAN MARTIN,PICOTA,SHAMBOYACU,"2,572","1,652",920,0,203,825,470,785,281,8,0,"1,703",502,9,0,1,357
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,211001,SAN MARTIN,EL DORADO,SAN JOSE DE SISA,"8,669","4,773","3,896",1,803,"2,520","1,298","2,546","1,424",77,0,"4,553","2,356",179,11,1,"1,569"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,211002,SAN MARTIN,EL DORADO,AGUA BLANCA,"1,473",829,644,0,108,374,191,461,319,20,0,888,433,22,2,0,128
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,211003,SAN MARTIN,EL DORADO,SHATOJA,"1,235",702,533,0,110,370,201,341,203,10,0,682,369,14,2,0,168
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,211004,SAN MARTIN,EL DORADO,SAN MARTIN,"3,493","2,028","1,465",0,374,"1,114",576,975,441,13,0,"2,169",766,29,1,0,528
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,211005,SAN MARTIN,EL DORADO,SANTA ROSA,"1,559",925,634,0,138,469,252,421,275,4,0,889,412,23,2,0,233
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220101,TACNA,TACNA,TACNA,"79,468","38,873","40,595",0,"4,992","20,247","12,742","22,574","16,827","2,086",0,"11,360","44,823","19,771","1,167",17,"2,330"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220102,TACNA,TACNA,CALANA,"1,739",942,797,0,116,384,279,486,422,52,0,350,987,260,8,0,134
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220104,TACNA,TACNA,INCLAN,"1,060",586,474,0,48,202,159,359,256,36,0,327,525,129,17,0,62
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220107,TACNA,TACNA,PACHIA,"1,653",846,807,0,103,351,257,491,387,64,0,497,861,168,9,0,118
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220108,TACNA,TACNA,PALCA,"1,005",542,463,0,85,270,141,292,197,20,0,455,431,39,1,0,79
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220109,TACNA,TACNA,POCOLLAY,"7,481","3,876","3,605",0,530,"1,836","1,206","2,277","1,497",135,0,"1,236","4,443","1,254",124,0,424
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220110,TACNA,TACNA,SAMA,"1,231",717,514,0,64,244,161,336,373,53,0,391,620,120,8,0,92
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220111,TACNA,TACNA,ALTO DE LA ALIANZA,"21,924","11,078","10,846",0,"1,880","6,558","3,989","5,490","3,817",190,0,"4,314","13,821","2,323",308,3,"1,155"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220112,TACNA,TACNA,CIUDAD NUEVA,"21,392","11,007","10,385",0,"2,452","7,557","3,427","5,477","2,389",90,0,"4,905","14,110",859,143,2,"1,373"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220113,TACNA,TACNA,CORONEL GREGORIO ALBARRACIN LANCHIPA,"24,575","11,976","12,599",0,"2,795","6,763","4,092","8,008","2,802",115,0,"4,112","16,119","3,006",481,2,855
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220201,TACNA,TARATA,TARATA,"2,508","1,265","1,243",0,183,591,351,714,570,99,0,792,"1,181",233,33,0,269
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220205,TACNA,TARATA,HEROES ALBARRACIN,580,301,279,0,30,120,77,177,156,20,0,191,317,55,2,0,15
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220206,TACNA,TARATA,ESTIQUE,468,254,214,0,24,92,59,140,127,26,0,196,198,40,3,0,31
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220207,TACNA,TARATA,ESTIQUE PAMPA,406,210,196,0,18,78,70,141,88,11,0,104,229,48,6,0,19
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220210,TACNA,TARATA,SITAJARA,245,138,107,0,7,37,39,75,79,8,0,99,112,12,0,0,22
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220211,TACNA,TARATA,SUSAPAYA,544,293,251,0,31,101,70,145,174,23,0,257,217,38,3,0,29
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220212,TACNA,TARATA,TARUCACHI,599,321,278,0,27,133,99,174,151,15,0,219,299,49,6,0,26
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220213,TACNA,TARATA,TICACO,624,306,318,0,24,118,77,194,174,37,0,290,229,48,4,0,53
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220301,TACNA,JORGE BASADRE,LOCUMBA,"1,231",702,529,0,60,249,181,395,318,28,0,368,614,121,26,0,102
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220302,TACNA,JORGE BASADRE,ITE,"1,557",890,667,0,100,442,258,500,232,25,0,363,926,178,15,0,75
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220303,TACNA,JORGE BASADRE,ILABAYA,"2,663","1,578","1,085",0,103,485,338,949,715,73,0,736,"1,401",284,15,0,227
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220401,TACNA,CANDARAVE,CANDARAVE,"1,933",989,944,0,117,380,263,595,511,67,0,852,793,59,5,0,224
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220402,TACNA,CANDARAVE,CAIRANI,882,465,417,0,50,194,133,242,234,29,0,381,372,31,1,0,97
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220403,TACNA,CANDARAVE,CURIBAYA,313,158,155,0,9,70,45,103,66,20,0,94,156,40,4,0,19
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220404,TACNA,CANDARAVE,HUANUARA,462,242,220,0,21,68,68,141,141,23,0,183,217,20,2,0,40
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220405,TACNA,CANDARAVE,QUILAHUANI,640,347,293,0,38,142,96,180,159,25,0,239,298,45,3,0,55
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,220406,TACNA,CANDARAVE,CAMILACA,936,494,442,0,50,202,138,269,245,32,0,347,415,25,1,0,148
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,230101,TUMBES,TUMBES,TUMBES,"54,103","27,232","26,871",0,"4,123","14,689","8,580","16,240","9,481",990,0,"12,890","32,630","6,433",887,12,"1,251"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,230102,TUMBES,TUMBES,CORRALES,"12,291","6,342","5,949",0,"1,032","3,561","1,941","3,468","2,037",252,0,"3,938","7,001",818,122,3,409
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,230103,TUMBES,TUMBES,LA CRUZ,"4,856","2,489","2,367",0,342,"1,337",778,"1,473",841,85,0,"1,564","2,833",289,44,3,123
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,230104,TUMBES,TUMBES,PAMPAS DE HOSPITAL,"4,089","2,156","1,933",0,314,"1,033",619,"1,197",832,94,0,"1,482","2,071",264,29,0,243
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,230105,TUMBES,TUMBES,SAN JACINTO,"5,615","2,929","2,686",0,412,"1,445",850,"1,571","1,176",161,0,"2,044","3,082",311,31,0,147
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,230106,TUMBES,TUMBES,SAN JUAN DE LA VIRGEN,"2,977","1,561","1,416",0,214,811,433,808,635,76,0,"1,158","1,565",165,14,1,74
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,230201,TUMBES,CONTRALMIRANTE VILLAR,ZORRITOS,"7,478","4,008","3,470",0,568,"2,012","1,198","2,203","1,343",154,0,"2,751","3,852",595,61,2,217
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,230202,TUMBES,CONTRALMIRANTE VILLAR,CASITAS,"1,942","1,058",884,0,99,446,283,567,459,88,0,849,897,104,8,0,84
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,230203,TUMBES,CONTRALMIRANTE VILLAR,CANOAS DE PUNTA SAL,71,35,36,0,12,22,6,24,7,0,0,23,41,2,3,0,2
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,230301,TUMBES,ZARUMILLA,ZARUMILLA,"9,841","5,003","4,838",0,722,"2,605","1,594","3,095","1,667",158,0,"2,632","5,957",886,143,5,218
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,230302,TUMBES,ZARUMILLA,MATAPALO,"1,087",627,460,0,94,303,164,328,183,15,0,432,524,27,2,0,102
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,230303,TUMBES,ZARUMILLA,PAPAYAL,"3,042","1,599","1,443",1,215,855,469,900,543,59,0,"1,154","1,589",163,21,1,114
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,230304,TUMBES,ZARUMILLA,AGUAS VERDES,"7,512","4,014","3,498",0,685,"2,274","1,399","2,193",899,62,0,"2,742","4,119",246,25,0,380
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,240101,CALLAO,CALLAO,CALLAO,"287,894","144,821","143,073",0,"20,908","74,290","43,473","78,481","62,813","7,929",0,"43,950","194,941","35,845","7,935",123,"5,100"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,240102,CALLAO,CALLAO,BELLAVISTA,"65,743","31,793","33,950",1,"3,544","13,145","9,383","19,773","16,740","3,157",0,"7,830","39,286","16,549","1,683",40,355
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,240103,CALLAO,CALLAO,LA PUNTA,"7,690","3,490","4,200",0,355,"1,432","1,034","2,149","2,193",527,0,427,"4,328","2,782",115,4,34
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,240104,CALLAO,CALLAO,CARMEN DE LA LEGUA-REYNOSO,"35,345","17,840","17,505",0,"2,172","7,780","6,086","10,896","7,356","1,055",0,"5,332","23,859","4,226",974,15,939
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,240105,CALLAO,CALLAO,LA PERLA,"50,268","24,364","25,904",0,"3,028","10,646","7,127","14,027","13,218","2,222",0,"5,685","30,948","12,011","1,296",31,297
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,240106,CALLAO,CALLAO,VENTANILLA,"113,672","55,444","58,228",0,"11,241","32,614","19,000","33,891","15,540","1,386",0,"19,739","78,808","9,095","3,159",34,"2,837"
